TICK=02418 MPC=2419 READ_LEFT        PC=0x00000410 SP=0x00007FE8 FLAGS=Z   R0=0 R1=1 R2=50 R3=0 R4=0 R5=3 :: READ_LEFT: CMP R0, #0
TICK=02419 MPC=2420 READ_RIGHT       PC=0x00000410 SP=0x00007FE8 FLAGS=Z   R0=0 R1=1 R2=50 R3=0 R4=0 R5=3 :: READ_RIGHT: CMP R0, #0
TICK=02420 MPC=2421 ALU_SUB          PC=0x00000410 SP=0x00007FE8 FLAGS=Z   R0=0 R1=1 R2=50 R3=0 R4=0 R5=3 :: ALU_SUB: CMP R0, #0
TICK=02421 MPC=2422 UPDATE_FLAGS     PC=0x00000410 SP=0x00007FE8 FLAGS=Z   R0=0 R1=1 R2=50 R3=0 R4=0 R5=3 :: UPDATE_FLAGS: CMP R0, #0
TICK=02422 MPC=2423 COMMIT           PC=0x00000410 SP=0x00007FE8 FLAGS=Z   R0=0 R1=1 R2=50 R3=0 R4=0 R5=3 :: CMP R0, #0
TICK=02423 MPC=2424 FETCH_HEADER     PC=0x00000414 SP=0x00007FE8 FLAGS=Z   R0=0 R1=1 R2=50 R3=0 R4=0 R5=3 :: addr=0x00000410 header=0x0000010A operands=1
TICK=02424 MPC=2425 FETCH_OPERAND    PC=0x00000418 SP=0x00007FE8 FLAGS=Z   R0=0 R1=1 R2=50 R3=0 R4=0 R5=3 :: operand[1]=0x00046401
TICK=02425 MPC=2426 DECODE           PC=0x00000418 SP=0x00007FE8 FLAGS=Z   R0=0 R1=1 R2=50 R3=0 R4=0 R5=3 :: JZ #1124 ; super=blocked:control-or-io
TICK=02426 MPC=2427 READ_TARGET      PC=0x00000418 SP=0x00007FE8 FLAGS=Z   R0=0 R1=1 R2=50 R3=0 R4=0 R5=3 :: READ_TARGET: JZ #1124
TICK=02427 MPC=2428 EVALUATE_BRANCH  PC=0x00000418 SP=0x00007FE8 FLAGS=Z   R0=0 R1=1 R2=50 R3=0 R4=0 R5=3 :: EVALUATE_BRANCH: JZ #1124
TICK=02428 MPC=2429 COMMIT           PC=0x00000464 SP=0x00007FE8 FLAGS=Z   R0=0 R1=1 R2=50 R3=0 R4=0 R5=3 :: JZ #1124
TICK=02429 MPC=2430 FETCH_HEADER     PC=0x00000468 SP=0x00007FE8 FLAGS=Z   R0=0 R1=1 R2=50 R3=0 R4=0 R5=3 :: addr=0x00000464 header=0x00000208 operands=2
TICK=02430 MPC=2431 FETCH_OPERAND    PC=0x0000046C SP=0x00007FE8 FLAGS=Z   R0=0 R1=1 R2=50 R3=0 R4=0 R5=3 :: operand[1]=0x00000100
TICK=02431 MPC=2432 FETCH_OPERAND    PC=0x00000470 SP=0x00007FE8 FLAGS=Z   R0=0 R1=1 R2=50 R3=0 R4=0 R5=3 :: operand[2]=0x00000001
TICK=02432 MPC=2433 DECODE           PC=0x00000470 SP=0x00007FE8 FLAGS=Z   R0=0 R1=1 R2=50 R3=0 R4=0 R5=3 :: CMP R1, #0 ; super=blocked:control-or-io
TICK=02433 MPC=2434 READ_LEFT        PC=0x00000470 SP=0x00007FE8 FLAGS=Z   R0=0 R1=1 R2=50 R3=0 R4=0 R5=3 :: READ_LEFT: CMP R1, #0
TICK=02434 MPC=2435 READ_RIGHT       PC=0x00000470 SP=0x00007FE8 FLAGS=Z   R0=0 R1=1 R2=50 R3=0 R4=0 R5=3 :: READ_RIGHT: CMP R1, #0
TICK=02435 MPC=2436 ALU_SUB          PC=0x00000470 SP=0x00007FE8 FLAGS=Z   R0=0 R1=1 R2=50 R3=0 R4=0 R5=3 :: ALU_SUB: CMP R1, #0
TICK=02436 MPC=2437 UPDATE_FLAGS     PC=0x00000470 SP=0x00007FE8 FLAGS=Z   R0=0 R1=1 R2=50 R3=0 R4=0 R5=3 :: UPDATE_FLAGS: CMP R1, #0
TICK=02437 MPC=2438 COMMIT           PC=0x00000470 SP=0x00007FE8 FLAGS=G   R0=0 R1=1 R2=50 R3=0 R4=0 R5=3 :: CMP R1, #0
TICK=02438 MPC=2439 FETCH_HEADER     PC=0x00000474 SP=0x00007FE8 FLAGS=G   R0=0 R1=1 R2=50 R3=0 R4=0 R5=3 :: addr=0x00000470 header=0x0000010A operands=1
TICK=02439 MPC=2440 FETCH_OPERAND    PC=0x00000478 SP=0x00007FE8 FLAGS=G   R0=0 R1=1 R2=50 R3=0 R4=0 R5=3 :: operand[1]=0x0004A001
TICK=02440 MPC=2441 DECODE           PC=0x00000478 SP=0x00007FE8 FLAGS=G   R0=0 R1=1 R2=50 R3=0 R4=0 R5=3 :: JZ #1184 ; super=blocked:control-or-io
TICK=02441 MPC=2442 READ_TARGET      PC=0x00000478 SP=0x00007FE8 FLAGS=G   R0=0 R1=1 R2=50 R3=0 R4=0 R5=3 :: READ_TARGET: JZ #1184
TICK=02442 MPC=2443 EVALUATE_BRANCH  PC=0x00000478 SP=0x00007FE8 FLAGS=G   R0=0 R1=1 R2=50 R3=0 R4=0 R5=3 :: EVALUATE_BRANCH: JZ #1184
TICK=02443 MPC=2444 COMMIT           PC=0x00000478 SP=0x00007FE8 FLAGS=G   R0=0 R1=1 R2=50 R3=0 R4=0 R5=3 :: JZ #1184
TICK=02444 MPC=2445 FETCH_HEADER     PC=0x0000047C SP=0x00007FE8 FLAGS=G   R0=0 R1=1 R2=50 R3=0 R4=0 R5=3 :: addr=0x00000478 header=0x00000111 operands=1
TICK=02445 MPC=2446 FETCH_OPERAND    PC=0x00000480 SP=0x00007FE8 FLAGS=G   R0=0 R1=1 R2=50 R3=0 R4=0 R5=3 :: operand[1]=0x00000200
TICK=02446 MPC=2447 DECODE           PC=0x00000480 SP=0x00007FE8 FLAGS=G   R0=0 R1=1 R2=50 R3=0 R4=0 R5=3 :: POP R2 ; super=blocked:control-or-io
TICK=02447 MPC=2448 MEM_READ_STACK   PC=0x00000480 SP=0x00007FE8 FLAGS=G   R0=0 R1=1 R2=50 R3=0 R4=0 R5=3 :: MEM_READ_STACK: POP R2
TICK=02448 MPC=2449 WRITE_DESTINATION PC=0x00000480 SP=0x00007FE8 FLAGS=G   R0=0 R1=1 R2=50 R3=0 R4=0 R5=3 :: WRITE_DESTINATION: POP R2
TICK=02449 MPC=2450 STACK_INC        PC=0x00000480 SP=0x00007FE8 FLAGS=G   R0=0 R1=1 R2=50 R3=0 R4=0 R5=3 :: STACK_INC: POP R2
TICK=02450 MPC=2451 COMMIT           PC=0x00000480 SP=0x00007FEC FLAGS=G   R0=0 R1=1 R2=50 R3=0 R4=0 R5=3 :: POP R2
TICK=02451 MPC=2452 FETCH_HEADER     PC=0x00000484 SP=0x00007FEC FLAGS=G   R0=0 R1=1 R2=50 R3=0 R4=0 R5=3 :: addr=0x00000480 header=0x00000215 operands=2
TICK=02452 MPC=2453 FETCH_OPERAND    PC=0x00000488 SP=0x00007FEC FLAGS=G   R0=0 R1=1 R2=50 R3=0 R4=0 R5=3 :: operand[1]=0x00FFF802
TICK=02453 MPC=2454 FETCH_OPERAND    PC=0x0000048C SP=0x00007FEC FLAGS=G   R0=0 R1=1 R2=50 R3=0 R4=0 R5=3 :: operand[2]=0x00000200
TICK=02454 MPC=2455 DECODE           PC=0x0000048C SP=0x00007FEC FLAGS=G   R0=0 R1=1 R2=50 R3=0 R4=0 R5=3 :: STOREB [0xFFF8], R2 ; super=blocked:control-or-io
TICK=02455 MPC=2456 READ_BYTE_VALUE  PC=0x0000048C SP=0x00007FEC FLAGS=G   R0=0 R1=1 R2=50 R3=0 R4=0 R5=3 :: READ_BYTE_VALUE: STOREB [0xFFF8], R2
TICK=02456 MPC=2457 WRITE_BYTE_DESTINATION PC=0x0000048C SP=0x00007FEC FLAGS=G   R0=0 R1=1 R2=50 R3=0 R4=0 R5=3 :: WRITE_BYTE_DESTINATION: STOREB [0xFFF8], R2
TICK=02457 MPC=2458 COMMIT           PC=0x0000048C SP=0x00007FEC FLAGS=G   R0=0 R1=1 R2=50 R3=0 R4=0 R5=3 :: STOREB [0xFFF8], R2
TICK=02458 MPC=2459 FETCH_HEADER     PC=0x00000490 SP=0x00007FEC FLAGS=G   R0=0 R1=1 R2=50 R3=0 R4=0 R5=3 :: addr=0x0000048C header=0x00000204 operands=2
TICK=02459 MPC=2460 FETCH_OPERAND    PC=0x00000494 SP=0x00007FEC FLAGS=G   R0=0 R1=1 R2=50 R3=0 R4=0 R5=3 :: operand[1]=0x00000100
TICK=02460 MPC=2461 FETCH_OPERAND    PC=0x00000498 SP=0x00007FEC FLAGS=G   R0=0 R1=1 R2=50 R3=0 R4=0 R5=3 :: operand[2]=0x00000101
TICK=02461 MPC=2462 DECODE           PC=0x00000498 SP=0x00007FEC FLAGS=G   R0=0 R1=1 R2=50 R3=0 R4=0 R5=3 :: SUB R1, #1 ; super=blocked:next-not-eligible
TICK=02462 MPC=2463 READ_LEFT        PC=0x00000498 SP=0x00007FEC FLAGS=G   R0=0 R1=1 R2=50 R3=0 R4=0 R5=3 :: READ_LEFT: SUB R1, #1
TICK=02463 MPC=2464 READ_RIGHT       PC=0x00000498 SP=0x00007FEC FLAGS=G   R0=0 R1=1 R2=50 R3=0 R4=0 R5=3 :: READ_RIGHT: SUB R1, #1
TICK=02464 MPC=2465 ALU_SUB          PC=0x00000498 SP=0x00007FEC FLAGS=G   R0=0 R1=1 R2=50 R3=0 R4=0 R5=3 :: ALU_SUB: SUB R1, #1
TICK=02465 MPC=2466 WRITE_BACK       PC=0x00000498 SP=0x00007FEC FLAGS=G   R0=0 R1=1 R2=50 R3=0 R4=0 R5=3 :: WRITE_BACK: SUB R1, #1
TICK=02466 MPC=2467 UPDATE_FLAGS     PC=0x00000498 SP=0x00007FEC FLAGS=G   R0=0 R1=1 R2=50 R3=0 R4=0 R5=3 :: UPDATE_FLAGS: SUB R1, #1
TICK=02467 MPC=2468 COMMIT           PC=0x00000498 SP=0x00007FEC FLAGS=Z   R0=0 R1=0 R2=50 R3=0 R4=0 R5=3 :: SUB R1, #1
TICK=02468 MPC=2469 FETCH_HEADER     PC=0x0000049C SP=0x00007FEC FLAGS=Z   R0=0 R1=0 R2=50 R3=0 R4=0 R5=3 :: addr=0x00000498 header=0x00000109 operands=1
TICK=02469 MPC=2470 FETCH_OPERAND    PC=0x000004A0 SP=0x00007FEC FLAGS=Z   R0=0 R1=0 R2=50 R3=0 R4=0 R5=3 :: operand[1]=0x00046401
TICK=02470 MPC=2471 DECODE           PC=0x000004A0 SP=0x00007FEC FLAGS=Z   R0=0 R1=0 R2=50 R3=0 R4=0 R5=3 :: JMP #1124 ; super=blocked:control-or-io
TICK=02471 MPC=2472 READ_TARGET      PC=0x000004A0 SP=0x00007FEC FLAGS=Z   R0=0 R1=0 R2=50 R3=0 R4=0 R5=3 :: READ_TARGET: JMP #1124
TICK=02472 MPC=2473 EVALUATE_BRANCH  PC=0x000004A0 SP=0x00007FEC FLAGS=Z   R0=0 R1=0 R2=50 R3=0 R4=0 R5=3 :: EVALUATE_BRANCH: JMP #1124
TICK=02473 MPC=2474 COMMIT           PC=0x00000464 SP=0x00007FEC FLAGS=Z   R0=0 R1=0 R2=50 R3=0 R4=0 R5=3 :: JMP #1124
TICK=02474 MPC=2475 FETCH_HEADER     PC=0x00000468 SP=0x00007FEC FLAGS=Z   R0=0 R1=0 R2=50 R3=0 R4=0 R5=3 :: addr=0x00000464 header=0x00000208 operands=2
TICK=02475 MPC=2476 FETCH_OPERAND    PC=0x0000046C SP=0x00007FEC FLAGS=Z   R0=0 R1=0 R2=50 R3=0 R4=0 R5=3 :: operand[1]=0x00000100
TICK=02476 MPC=2477 FETCH_OPERAND    PC=0x00000470 SP=0x00007FEC FLAGS=Z   R0=0 R1=0 R2=50 R3=0 R4=0 R5=3 :: operand[2]=0x00000001
TICK=02477 MPC=2478 DECODE           PC=0x00000470 SP=0x00007FEC FLAGS=Z   R0=0 R1=0 R2=50 R3=0 R4=0 R5=3 :: CMP R1, #0 ; super=blocked:control-or-io
TICK=02478 MPC=2479 READ_LEFT        PC=0x00000470 SP=0x00007FEC FLAGS=Z   R0=0 R1=0 R2=50 R3=0 R4=0 R5=3 :: READ_LEFT: CMP R1, #0
TICK=02479 MPC=2480 READ_RIGHT       PC=0x00000470 SP=0x00007FEC FLAGS=Z   R0=0 R1=0 R2=50 R3=0 R4=0 R5=3 :: READ_RIGHT: CMP R1, #0
TICK=02480 MPC=2481 ALU_SUB          PC=0x00000470 SP=0x00007FEC FLAGS=Z   R0=0 R1=0 R2=50 R3=0 R4=0 R5=3 :: ALU_SUB: CMP R1, #0
TICK=02481 MPC=2482 UPDATE_FLAGS     PC=0x00000470 SP=0x00007FEC FLAGS=Z   R0=0 R1=0 R2=50 R3=0 R4=0 R5=3 :: UPDATE_FLAGS: CMP R1, #0
TICK=02482 MPC=2483 COMMIT           PC=0x00000470 SP=0x00007FEC FLAGS=Z   R0=0 R1=0 R2=50 R3=0 R4=0 R5=3 :: CMP R1, #0
TICK=02483 MPC=2484 FETCH_HEADER     PC=0x00000474 SP=0x00007FEC FLAGS=Z   R0=0 R1=0 R2=50 R3=0 R4=0 R5=3 :: addr=0x00000470 header=0x0000010A operands=1
TICK=02484 MPC=2485 FETCH_OPERAND    PC=0x00000478 SP=0x00007FEC FLAGS=Z   R0=0 R1=0 R2=50 R3=0 R4=0 R5=3 :: operand[1]=0x0004A001
TICK=02485 MPC=2486 DECODE           PC=0x00000478 SP=0x00007FEC FLAGS=Z   R0=0 R1=0 R2=50 R3=0 R4=0 R5=3 :: JZ #1184 ; super=blocked:control-or-io
TICK=02486 MPC=2487 READ_TARGET      PC=0x00000478 SP=0x00007FEC FLAGS=Z   R0=0 R1=0 R2=50 R3=0 R4=0 R5=3 :: READ_TARGET: JZ #1184
TICK=02487 MPC=2488 EVALUATE_BRANCH  PC=0x00000478 SP=0x00007FEC FLAGS=Z   R0=0 R1=0 R2=50 R3=0 R4=0 R5=3 :: EVALUATE_BRANCH: JZ #1184
TICK=02488 MPC=2489 COMMIT           PC=0x000004A0 SP=0x00007FEC FLAGS=Z   R0=0 R1=0 R2=50 R3=0 R4=0 R5=3 :: JZ #1184
TICK=02489 MPC=2490 FETCH_HEADER     PC=0x000004A4 SP=0x00007FEC FLAGS=Z   R0=0 R1=0 R2=50 R3=0 R4=0 R5=3 :: addr=0x000004A0 header=0x00000111 operands=1
TICK=02490 MPC=2491 FETCH_OPERAND    PC=0x000004A8 SP=0x00007FEC FLAGS=Z   R0=0 R1=0 R2=50 R3=0 R4=0 R5=3 :: operand[1]=0x00000200
TICK=02491 MPC=2492 DECODE           PC=0x000004A8 SP=0x00007FEC FLAGS=Z   R0=0 R1=0 R2=50 R3=0 R4=0 R5=3 :: POP R2 ; super=blocked:control-or-io
TICK=02492 MPC=2493 MEM_READ_STACK   PC=0x000004A8 SP=0x00007FEC FLAGS=Z   R0=0 R1=0 R2=50 R3=0 R4=0 R5=3 :: MEM_READ_STACK: POP R2
TICK=02493 MPC=2494 WRITE_DESTINATION PC=0x000004A8 SP=0x00007FEC FLAGS=Z   R0=0 R1=0 R2=50 R3=0 R4=0 R5=3 :: WRITE_DESTINATION: POP R2
TICK=02494 MPC=2495 STACK_INC        PC=0x000004A8 SP=0x00007FEC FLAGS=Z   R0=0 R1=0 R2=50 R3=0 R4=0 R5=3 :: STACK_INC: POP R2
TICK=02495 MPC=2496 COMMIT           PC=0x000004A8 SP=0x00007FF0 FLAGS=Z   R0=0 R1=0 R2=0 R3=0 R4=0 R5=3 :: POP R2
TICK=02496 MPC=2497 FETCH_HEADER     PC=0x000004AC SP=0x00007FF0 FLAGS=Z   R0=0 R1=0 R2=0 R3=0 R4=0 R5=3 :: addr=0x000004A8 header=0x00000111 operands=1
TICK=02497 MPC=2498 FETCH_OPERAND    PC=0x000004B0 SP=0x00007FF0 FLAGS=Z   R0=0 R1=0 R2=0 R3=0 R4=0 R5=3 :: operand[1]=0x00000100
TICK=02498 MPC=2499 DECODE           PC=0x000004B0 SP=0x00007FF0 FLAGS=Z   R0=0 R1=0 R2=0 R3=0 R4=0 R5=3 :: POP R1 ; super=blocked:control-or-io
TICK=02499 MPC=2500 MEM_READ_STACK   PC=0x000004B0 SP=0x00007FF0 FLAGS=Z   R0=0 R1=0 R2=0 R3=0 R4=0 R5=3 :: MEM_READ_STACK: POP R1
TICK=02500 MPC=2501 WRITE_DESTINATION PC=0x000004B0 SP=0x00007FF0 FLAGS=Z   R0=0 R1=0 R2=0 R3=0 R4=0 R5=3 :: WRITE_DESTINATION: POP R1
TICK=02501 MPC=2502 STACK_INC        PC=0x000004B0 SP=0x00007FF0 FLAGS=Z   R0=0 R1=0 R2=0 R3=0 R4=0 R5=3 :: STACK_INC: POP R1
TICK=02502 MPC=2503 COMMIT           PC=0x000004B0 SP=0x00007FF4 FLAGS=Z   R0=0 R1=1 R2=0 R3=0 R4=0 R5=3 :: POP R1
TICK=02503 MPC=2504 FETCH_HEADER     PC=0x000004B4 SP=0x00007FF4 FLAGS=Z   R0=0 R1=1 R2=0 R3=0 R4=0 R5=3 :: addr=0x000004B0 header=0x00000013 operands=0
TICK=02504 MPC=2505 DECODE           PC=0x000004B4 SP=0x00007FF4 FLAGS=Z   R0=0 R1=1 R2=0 R3=0 R4=0 R5=3 :: RET ; super=blocked:control-or-io
TICK=02505 MPC=2506 MEM_READ_STACK   PC=0x000004B4 SP=0x00007FF4 FLAGS=Z   R0=0 R1=1 R2=0 R3=0 R4=0 R5=3 :: MEM_READ_STACK: RET
TICK=02506 MPC=2507 STACK_INC        PC=0x000004B4 SP=0x00007FF4 FLAGS=Z   R0=0 R1=1 R2=0 R3=0 R4=0 R5=3 :: STACK_INC: RET
TICK=02507 MPC=2508 SET_PC           PC=0x000004B4 SP=0x00007FF4 FLAGS=Z   R0=0 R1=1 R2=0 R3=0 R4=0 R5=3 :: SET_PC: RET
TICK=02508 MPC=2509 COMMIT           PC=0x00000388 SP=0x00007FF8 FLAGS=Z   R0=0 R1=1 R2=0 R3=0 R4=0 R5=3 :: RET
TICK=02509 MPC=2510 FETCH_HEADER     PC=0x0000038C SP=0x00007FF8 FLAGS=Z   R0=0 R1=1 R2=0 R3=0 R4=0 R5=3 :: addr=0x00000388 header=0x00000215 operands=2
TICK=02510 MPC=2511 FETCH_OPERAND    PC=0x00000390 SP=0x00007FF8 FLAGS=Z   R0=0 R1=1 R2=0 R3=0 R4=0 R5=3 :: operand[1]=0x00FFF802
TICK=02511 MPC=2512 FETCH_OPERAND    PC=0x00000394 SP=0x00007FF8 FLAGS=Z   R0=0 R1=1 R2=0 R3=0 R4=0 R5=3 :: operand[2]=0x00002001
TICK=02512 MPC=2513 DECODE           PC=0x00000394 SP=0x00007FF8 FLAGS=Z   R0=0 R1=1 R2=0 R3=0 R4=0 R5=3 :: STOREB [0xFFF8], #32 ; super=blocked:control-or-io
TICK=02513 MPC=2514 READ_BYTE_VALUE  PC=0x00000394 SP=0x00007FF8 FLAGS=Z   R0=0 R1=1 R2=0 R3=0 R4=0 R5=3 :: READ_BYTE_VALUE: STOREB [0xFFF8], #32
TICK=02514 MPC=2515 WRITE_BYTE_DESTINATION PC=0x00000394 SP=0x00007FF8 FLAGS=Z   R0=0 R1=1 R2=0 R3=0 R4=0 R5=3 :: WRITE_BYTE_DESTINATION: STOREB [0xFFF8], #32
TICK=02515 MPC=2516 COMMIT           PC=0x00000394 SP=0x00007FF8 FLAGS=Z   R0=0 R1=1 R2=0 R3=0 R4=0 R5=3 :: STOREB [0xFFF8], #32
TICK=02516 MPC=2517 FETCH_HEADER     PC=0x00000398 SP=0x00007FF8 FLAGS=Z   R0=0 R1=1 R2=0 R3=0 R4=0 R5=3 :: addr=0x00000394 header=0x00000203 operands=2
TICK=02517 MPC=2518 FETCH_OPERAND    PC=0x0000039C SP=0x00007FF8 FLAGS=Z   R0=0 R1=1 R2=0 R3=0 R4=0 R5=3 :: operand[1]=0x00000100
TICK=02518 MPC=2519 FETCH_OPERAND    PC=0x000003A0 SP=0x00007FF8 FLAGS=Z   R0=0 R1=1 R2=0 R3=0 R4=0 R5=3 :: operand[2]=0x00000101
TICK=02519 MPC=2520 DECODE           PC=0x000003A0 SP=0x00007FF8 FLAGS=Z   R0=0 R1=1 R2=0 R3=0 R4=0 R5=3 :: ADD R1, #1 ; super=blocked:next-not-eligible
TICK=02520 MPC=2521 READ_LEFT        PC=0x000003A0 SP=0x00007FF8 FLAGS=Z   R0=0 R1=1 R2=0 R3=0 R4=0 R5=3 :: READ_LEFT: ADD R1, #1
TICK=02521 MPC=2522 READ_RIGHT       PC=0x000003A0 SP=0x00007FF8 FLAGS=Z   R0=0 R1=1 R2=0 R3=0 R4=0 R5=3 :: READ_RIGHT: ADD R1, #1
TICK=02522 MPC=2523 ALU_ADD          PC=0x000003A0 SP=0x00007FF8 FLAGS=Z   R0=0 R1=1 R2=0 R3=0 R4=0 R5=3 :: ALU_ADD: ADD R1, #1
TICK=02523 MPC=2524 WRITE_BACK       PC=0x000003A0 SP=0x00007FF8 FLAGS=Z   R0=0 R1=1 R2=0 R3=0 R4=0 R5=3 :: WRITE_BACK: ADD R1, #1
TICK=02524 MPC=2525 UPDATE_FLAGS     PC=0x000003A0 SP=0x00007FF8 FLAGS=Z   R0=0 R1=1 R2=0 R3=0 R4=0 R5=3 :: UPDATE_FLAGS: ADD R1, #1
TICK=02525 MPC=2526 COMMIT           PC=0x000003A0 SP=0x00007FF8 FLAGS=G   R0=0 R1=2 R2=0 R3=0 R4=0 R5=3 :: ADD R1, #1
TICK=02526 MPC=2527 FETCH_HEADER     PC=0x000003A4 SP=0x00007FF8 FLAGS=G   R0=0 R1=2 R2=0 R3=0 R4=0 R5=3 :: addr=0x000003A0 header=0x00000109 operands=1
TICK=02527 MPC=2528 FETCH_OPERAND    PC=0x000003A8 SP=0x00007FF8 FLAGS=G   R0=0 R1=2 R2=0 R3=0 R4=0 R5=3 :: operand[1]=0x00033C01
TICK=02528 MPC=2529 DECODE           PC=0x000003A8 SP=0x00007FF8 FLAGS=G   R0=0 R1=2 R2=0 R3=0 R4=0 R5=3 :: JMP #828 ; super=blocked:control-or-io
TICK=02529 MPC=2530 READ_TARGET      PC=0x000003A8 SP=0x00007FF8 FLAGS=G   R0=0 R1=2 R2=0 R3=0 R4=0 R5=3 :: READ_TARGET: JMP #828
TICK=02530 MPC=2531 EVALUATE_BRANCH  PC=0x000003A8 SP=0x00007FF8 FLAGS=G   R0=0 R1=2 R2=0 R3=0 R4=0 R5=3 :: EVALUATE_BRANCH: JMP #828
TICK=02531 MPC=2532 COMMIT           PC=0x0000033C SP=0x00007FF8 FLAGS=G   R0=0 R1=2 R2=0 R3=0 R4=0 R5=3 :: JMP #828
TICK=02532 MPC=2533 FETCH_HEADER     PC=0x00000340 SP=0x00007FF8 FLAGS=G   R0=0 R1=2 R2=0 R3=0 R4=0 R5=3 :: addr=0x0000033C header=0x00000208 operands=2
TICK=02533 MPC=2534 FETCH_OPERAND    PC=0x00000344 SP=0x00007FF8 FLAGS=G   R0=0 R1=2 R2=0 R3=0 R4=0 R5=3 :: operand[1]=0x00000100
TICK=02534 MPC=2535 FETCH_OPERAND    PC=0x00000348 SP=0x00007FF8 FLAGS=G   R0=0 R1=2 R2=0 R3=0 R4=0 R5=3 :: operand[2]=0x00000500
TICK=02535 MPC=2536 DECODE           PC=0x00000348 SP=0x00007FF8 FLAGS=G   R0=0 R1=2 R2=0 R3=0 R4=0 R5=3 :: CMP R1, R5 ; super=blocked:control-or-io
TICK=02536 MPC=2537 READ_LEFT        PC=0x00000348 SP=0x00007FF8 FLAGS=G   R0=0 R1=2 R2=0 R3=0 R4=0 R5=3 :: READ_LEFT: CMP R1, R5
TICK=02537 MPC=2538 READ_RIGHT       PC=0x00000348 SP=0x00007FF8 FLAGS=G   R0=0 R1=2 R2=0 R3=0 R4=0 R5=3 :: READ_RIGHT: CMP R1, R5
TICK=02538 MPC=2539 ALU_SUB          PC=0x00000348 SP=0x00007FF8 FLAGS=G   R0=0 R1=2 R2=0 R3=0 R4=0 R5=3 :: ALU_SUB: CMP R1, R5
TICK=02539 MPC=2540 UPDATE_FLAGS     PC=0x00000348 SP=0x00007FF8 FLAGS=G   R0=0 R1=2 R2=0 R3=0 R4=0 R5=3 :: UPDATE_FLAGS: CMP R1, R5
TICK=02540 MPC=2541 COMMIT           PC=0x00000348 SP=0x00007FF8 FLAGS=N   R0=0 R1=2 R2=0 R3=0 R4=0 R5=3 :: CMP R1, R5
TICK=02541 MPC=2542 FETCH_HEADER     PC=0x0000034C SP=0x00007FF8 FLAGS=N   R0=0 R1=2 R2=0 R3=0 R4=0 R5=3 :: addr=0x00000348 header=0x0000010D operands=1
TICK=02542 MPC=2543 FETCH_OPERAND    PC=0x00000350 SP=0x00007FF8 FLAGS=N   R0=0 R1=2 R2=0 R3=0 R4=0 R5=3 :: operand[1]=0x0003A801
TICK=02543 MPC=2544 DECODE           PC=0x00000350 SP=0x00007FF8 FLAGS=N   R0=0 R1=2 R2=0 R3=0 R4=0 R5=3 :: JGE #936 ; super=blocked:control-or-io
TICK=02544 MPC=2545 READ_TARGET      PC=0x00000350 SP=0x00007FF8 FLAGS=N   R0=0 R1=2 R2=0 R3=0 R4=0 R5=3 :: READ_TARGET: JGE #936
TICK=02545 MPC=2546 EVALUATE_BRANCH  PC=0x00000350 SP=0x00007FF8 FLAGS=N   R0=0 R1=2 R2=0 R3=0 R4=0 R5=3 :: EVALUATE_BRANCH: JGE #936
TICK=02546 MPC=2547 COMMIT           PC=0x00000350 SP=0x00007FF8 FLAGS=N   R0=0 R1=2 R2=0 R3=0 R4=0 R5=3 :: JGE #936
TICK=02547 MPC=2548 FETCH_HEADER     PC=0x00000354 SP=0x00007FF8 FLAGS=N   R0=0 R1=2 R2=0 R3=0 R4=0 R5=3 :: addr=0x00000350 header=0x00000202 operands=2
TICK=02548 MPC=2549 FETCH_OPERAND    PC=0x00000358 SP=0x00007FF8 FLAGS=N   R0=0 R1=2 R2=0 R3=0 R4=0 R5=3 :: operand[1]=0x00000000
TICK=02549 MPC=2550 FETCH_OPERAND    PC=0x0000035C SP=0x00007FF8 FLAGS=N   R0=0 R1=2 R2=0 R3=0 R4=0 R5=3 :: operand[2]=0x00000100
TICK=02550 MPC=2551 DECODE           PC=0x0000035C SP=0x00007FF8 FLAGS=N   R0=0 R1=2 R2=0 R3=0 R4=0 R5=3 :: MOV R0, R1 ; super=blocked:data-dependency
TICK=02551 MPC=2552 READ_SOURCE      PC=0x0000035C SP=0x00007FF8 FLAGS=N   R0=0 R1=2 R2=0 R3=0 R4=0 R5=3 :: READ_SOURCE: MOV R0, R1
TICK=02552 MPC=2553 WRITE_DESTINATION PC=0x0000035C SP=0x00007FF8 FLAGS=N   R0=0 R1=2 R2=0 R3=0 R4=0 R5=3 :: WRITE_DESTINATION: MOV R0, R1
TICK=02553 MPC=2554 COMMIT           PC=0x0000035C SP=0x00007FF8 FLAGS=N   R0=2 R1=2 R2=0 R3=0 R4=0 R5=3 :: MOV R0, R1
TICK=02554 MPC=2555 FETCH_HEADER     PC=0x00000360 SP=0x00007FF8 FLAGS=N   R0=2 R1=2 R2=0 R3=0 R4=0 R5=3 :: addr=0x0000035C header=0x00000205 operands=2
TICK=02555 MPC=2556 FETCH_OPERAND    PC=0x00000364 SP=0x00007FF8 FLAGS=N   R0=2 R1=2 R2=0 R3=0 R4=0 R5=3 :: operand[1]=0x00000000
TICK=02556 MPC=2557 FETCH_OPERAND    PC=0x00000368 SP=0x00007FF8 FLAGS=N   R0=2 R1=2 R2=0 R3=0 R4=0 R5=3 :: operand[2]=0x00000401
